7.6100000000000003,4.697749,4.010961,-0.28549000000000002
7.0300000000000002,4.6922649999999999,4.0046480000000004,0.58569000000000004
6.4400000000000004,4.6885919999999999,4.0053330000000003,0.54437000000000002
6.6500000000000004,4.6913479999999996,4.0070800000000002,0.030158000000000001
6.7300000000000004,4.695011,4.0038600000000004,0.022068000000000001
6.2699999999999996,4.6959249999999999,4.010294,0.77326399999999995
5.9299999999999997,4.6968369999999995,4.0081369999999996,0.70852000000000004
5.7699999999999996,4.7004799999999998,4.0098719999999997,0.31400499999999998
5.7199999999999998,4.7022969999999997,4.0144570000000002,0.54546300000000003
5.7999999999999998,4.70411,4.019075,0.66925500000000004
5.8700000000000001,4.7077270000000002,4.0277859999999999,0.69904100000000002
5.7800000000000002,4.7131270000000001,4.0245429999999995,0.55411600000000005
5.96,4.7167120000000002,4.0373860000000006,0.63077899999999998
6.0300000000000002,4.7202830000000002,4.0389530000000002,0.51899200000000001
6.5,4.724729,4.0449340000000005,-0.38430700000000001
7,4.7273880000000004,4.0517500000000002,0.25917499999999999
6.7999999999999998,4.7318030000000002,4.0569899999999999,0.24407599999999999
6.6799999999999997,4.7344420000000005,4.0633800000000004,0.48499500000000001
7.0300000000000002,4.7388269999999997,4.0705860000000005,0.46998699999999999
7.6699999999999999,4.7423200000000003,4.0732400000000002,0.49270599999999998
7.5899999999999999,4.7449320000000004,4.0882930000000002,-0.843692
6.96,4.7484039999999998,4.0935839999999999,0.26465100000000003
7.1699999999999999,4.7501360000000004,4.0982349999999999,0.0067149999999999996
6.9900000000000002,4.75359,4.0986690000000001,-0.18142800000000001
6.6399999999999997,4.7553130000000001,4.102716,0.228407
6.71,4.7578909999999999,4.1050800000000001,-0.048410000000000002
7.0099999999999998,4.7638819999999997,4.1103800000000001,0.0018749999999999999
7.4000000000000004,4.766438,4.1095170000000003,0.049412999999999999
7.4900000000000002,4.7706849999999994,4.1119650000000005,0.093573000000000003
7.75,4.7749130000000006,4.1132689999999998,-0.23056499999999999
8.1699999999999999,4.7791239999999995,4.11747,-0.014694
8.0899999999999999,4.7833160000000001,4.1140330000000001,0.146262
8.1099999999999994,4.7866580000000001,4.1192570000000002,0.236986
8.4800000000000004,4.7899890000000003,4.120978,0.101988
8.9900000000000002,4.7933079999999997,4.1253229999999999,0.23072999999999999
9.0500000000000007,4.7974420000000002,4.1279000000000003,0.13814599999999999
9.25,4.8007369999999998,4.1237219999999999,-0.0040899999999999999
9.5700000000000003,4.8056590000000003,4.1265359999999998,0.28059899999999999
9.3599999999999994,4.8129969999999993,4.1269309999999999,0.50670999999999999
8.9800000000000004,4.8178590000000003,4.1202300000000003,0.22786500000000001
8.4399999999999995,4.8210879999999996,4.1208479999999996,0.40804299999999999
7.8899999999999997,4.824306,4.1111709999999997,0.64117400000000002
8.1799999999999997,4.824306,4.119796,0.35224699999999998
8.2200000000000006,4.8267119999999997,4.1172390000000005,0.37395099999999998
7.9900000000000002,4.8315089999999996,4.1161599999999998,0.274534
7.7699999999999996,4.8354880000000007,4.1191800000000001,0.46382200000000001
7.7199999999999998,4.83866,4.1250470000000004,0.40633399999999997
7.9199999999999999,4.8481160000000001,4.1189689999999999,0.121781
8.1099999999999994,4.8520300000000001,4.1282690000000004,0.24180399999999999
8.3499999999999996,4.8567070000000001,4.133629,0.34957300000000002
8.4000000000000004,4.8590369999999998,4.132314,-0.029281000000000001
8.3200000000000003,4.8605869999999998,4.1342430000000006,-0.071916999999999995
8.0999999999999996,4.866765,4.1374469999999999,0.035864
7.9400000000000004,4.8713730000000002,4.1359949999999994,0.0065279999999999999
7.7800000000000002,4.8797670000000002,4.138833,-0.269673
7.7599999999999998,4.8865829999999999,4.140822,-0.051052
7.5499999999999998,4.8933520000000001,4.133222,0.099413000000000001
7.3099999999999996,4.8955979999999997,4.1210240000000002,0.25854199999999999
7.0499999999999998,4.8993310000000001,4.1140359999999996,0.192606
6.6399999999999997,4.9030500000000004,4.1096269999999997,0.22076000000000001
6.2699999999999996,4.9037920000000002,4.1031900000000006,0.139982
6.4000000000000004,4.9037920000000002,4.0979780000000003,0.095124
6.2400000000000002,4.906015,4.099621,0.092675999999999994
6.1299999999999999,4.9097089999999994,4.1096269999999997,0.106881
6.3600000000000003,4.912655,4.1193819999999999,0.033201000000000001
6.3099999999999996,4.9141240000000002,4.1191199999999997,0.115509
5.7800000000000002,4.9170569999999998,4.1206119999999995,0.074945999999999999
5.5700000000000003,4.9199809999999999,4.1292900000000001,0.088651999999999995
5.3300000000000001,4.9214400000000005,4.1271009999999997,0.086013999999999993
4.8899999999999997,4.9258040000000003,4.1260209999999997,0.095895999999999995
4.3799999999999999,4.9287020000000004,4.1223679999999998,0.027289999999999998
4.1500000000000004,4.9294250000000002,4.1160770000000007,-0.038976999999999998
4.29,4.9315920000000002,4.1238529999999995,-0.013051999999999999
4.6299999999999999,4.9351929999999999,4.1317740000000001,-0.03771
4.2999999999999998,4.9373469999999999,4.1388810000000005,-0.014590000000000001
4.1900000000000004,4.9394970000000002,4.1424329999999996,-0.096207000000000001
4.1699999999999999,4.9423570000000003,4.1423740000000002,-0.14884800000000001
3.6000000000000001,4.945208,4.1509850000000004,-0.23342499999999999
3.4700000000000002,4.9473399999999996,4.1459669999999997,-0.063198000000000004
3.1800000000000002,4.9494690000000006,4.1481189999999994,0.010572
3.2999999999999998,4.9537119999999994,4.1559160000000004,0.00071400000000000001
3.6800000000000002,4.956531,4.1600840000000003,0.050681999999999998
3.71,4.9579379999999995,4.1603209999999997,0.082521999999999998
3.5,4.9614450000000003,4.1652499999999995,0.034130000000000001
3.3900000000000001,4.9635439999999997,4.1689220000000002,-0.011742000000000001
3.3300000000000001,4.9649400000000004,4.1685460000000001,0.00053200000000000003
3.2400000000000002,4.9684230000000005,4.1715520000000001,0.0050229999999999997
3.3599999999999999,4.9712009999999998,4.1680349999999997,-0.010239
3.54,4.971895,4.1701119999999996,-0.092369000000000007
3.4700000000000002,4.9732789999999998,4.1731790000000002,-0.098520999999999997
3.4399999999999999,4.9753530000000001,4.1727780000000001,-0.126471
3.3599999999999999,4.9767340000000004,4.1774930000000001,-0.038514
3.3900000000000001,4.9808630000000003,4.1848279999999995,-0.111725
3.5800000000000001,4.9836070000000001,4.1888670000000001,-0.16955799999999999
3.6099999999999999,4.9856590000000001,4.1938940000000002,-0.200074
3.54,4.9856590000000001,4.1979059999999997,-0.269455
3.8700000000000001,4.9883899999999999,4.1984180000000002,-0.45917799999999998
4.3200000000000003,4.9911130000000004,4.2086439999999996,-0.35049200000000003
4.8200000000000003,4.9917920000000002,4.2139440000000006,-0.320025
